#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Acquisition mode: Multi frame
#	Camera acquisition time: 1 s
#	Camera exposure time: 4 us
#	Frame rate: 200 Hz
#	Gain: 0 dB
#	Emission Time: 0.5 s
#	Laser power setpoint: 90 %
#	Measurement Time: 10 s
#	Sample Name: R4N64_7p5R_ROW261
#Data:
Measurement Time (s),Pressure (Torr),TC1 (C),TC2 (C),Trigger (V),Laser output power (W),Laser output peak power (W)
9.474999891512986,0.0027,23.5,23.5,0.0,0.0,0.0
9.479999891455737,0.0027,23.5,23.5,0.0,0.0,0.0
9.484999891398488,0.0027,23.5,23.5,0.0,0.0,0.0
9.489999891341238,0.0027133249970375845,23.5,23.5,0.0,0.0,0.0
9.49499989128399,0.0027381966389686866,23.5,23.5,0.0,0.0,0.0
9.499999891226741,0.00276306828089978,23.5,23.5,0.0,0.0,0.0
9.504999891169492,0.002787939922830873,23.5,23.5,0.0,0.0,0.0
9.509999891112242,0.0028,23.5,23.5,0.0,0.0,0.0
9.514999891054993,0.0028,23.5,23.5,0.0,0.0,0.0
9.519999890997745,0.0028,23.5,23.5,0.0,0.0,0.0
9.524999890940496,0.0028,23.5,23.5,0.0,0.0,0.0
9.529999890883246,0.0027879147674631176,23.5,23.5,0.0,0.0,0.0
9.534999890825997,0.002762690423272742,23.5,23.5,0.0,0.0,0.0
9.539999890768748,0.002737466079082366,23.5,23.5,0.0,0.0,0.0
9.544999890711498,0.0027122417348919904,23.5,23.5,0.0,0.0,0.0
9.54999989065425,0.0027,23.5,23.5,0.0,0.0,0.0
9.554999890597001,0.0027,23.5,23.5,0.0,0.0,0.0
9.559999890539752,0.0027,23.5,23.5,0.0,0.0,0.0
9.564999890482502,0.0027,23.5,23.5,0.0,0.0,0.0
9.569999890425253,0.0027128352199852434,23.5,23.5,0.0,0.0,0.0
9.574999890368005,0.0027377915106804296,23.5,23.5,0.0,0.0,0.0
9.579999890310756,0.0027627478013756072,23.5,23.5,0.0,0.0,0.0
9.584999890253506,0.002787704092070785,23.5,23.5,0.0,0.0,0.0
9.589999890196257,0.0028124299277374034,23.5,23.5,0.0,0.0,0.0
9.594999890139007,0.0028369319428556733,23.5,23.5,0.0,0.0,0.0
9.59999989008176,0.002861433957973952,23.5,23.5,0.0,0.0,0.0
9.60499989002451,0.0028859359730922223,23.75,23.5,0.0,0.0,0.0
9.609999889967261,0.00287860355533118,23.75,23.5,0.0,0.0,0.0
9.614999889910012,0.0028283777838337878,23.75,23.5,0.0,0.0,0.0
9.619999889852762,0.002778152012336396,23.75,23.5,0.0,0.0,0.0
9.624999889795514,0.002727926240838986,23.75,23.5,0.0,0.0,0.0
9.629999889738265,0.0027110992591743424,23.75,23.5,0.0,0.0,0.0
9.634999889681016,0.0027360983886905825,23.75,23.5,0.0,0.0,0.0
9.639999889623766,0.002761097518206822,23.75,23.5,0.0,0.0,0.0
9.644999889566517,0.002786096647723062,23.75,23.5,0.0,0.0,0.0
9.649999889509267,0.0027889026353252046,23.75,23.5,0.0,0.0,0.0
9.65499988945202,0.002763899929267661,23.75,23.5,0.0,0.0,0.0
9.65999988939477,0.0027388972232101263,23.75,23.5,0.0,0.0,0.0
9.66499988933752,0.0027138945171525913,23.75,23.5,0.0,0.0,0.0
9.669999889280271,0.0027,23.75,23.5,0.0,0.0,0.0
9.674999889223022,0.0027,23.75,23.5,0.0,0.0,0.0
9.679999889165774,0.0027,23.500020800155227,23.5,0.0,0.0,0.0
9.684999889108525,0.0027,23.5,23.5,0.0,0.0,0.0
9.689999889051276,0.0027,23.5,23.5,0.0,0.0,0.0
9.694999888994026,0.0027,23.5,23.5,0.0,0.0,0.0
9.699999888936777,0.0027,23.5,23.5,0.0,0.0,0.0
9.704999888879529,0.0027,23.5,23.5,0.0,0.0,0.0
9.70999988882228,0.0027,23.5,23.5,0.0,0.0,0.0
9.71499988876503,0.0027,23.5,23.5,0.0,0.0,0.0
9.71999988870778,0.0027,23.5,23.5,0.0,0.0,0.0
9.724999888650531,0.0027,23.5,23.5,0.0,0.0,0.0
9.729999888593284,0.0027,23.5,23.5,0.0,0.0,0.0
9.734999888536034,0.0027,23.5,23.5,0.0,0.0,0.0
9.739999888478785,0.0027,23.5,23.5,0.0,0.0,0.0
9.744999888421535,0.0027,23.5,23.5,0.0,0.0,0.0
9.749999888364286,0.0027,23.5,23.5,0.0,0.0,0.0
9.754999888307037,0.0027,23.5,23.5,0.0,0.0,0.0
9.759999888249789,0.0027,23.5,23.5,0.0,0.0,0.0
9.76499988819254,0.0027,23.5,23.5,0.0,0.0,0.0
9.76999988813529,0.002691641482680296,23.5,23.5,0.0,0.0,0.0
9.77499988807804,0.002666916456731065,23.5,23.5,0.0,0.0,0.0
9.779999888020791,0.0026421914307818337,23.5,23.5,0.0,0.0,0.0
9.784999887963544,0.0026174664048325934,23.5,23.5,0.0,0.0,0.0
9.789999887906294,0.0026000000000000003,23.5,23.5,0.0,0.0,0.0
9.794999887849045,0.0026000000000000003,23.5,23.5,0.0,0.0,0.0
9.799999887791795,0.0026000000000000003,23.5,23.5,0.0,0.0,0.0
9.804999887734546,0.0026000000000000003,23.5,23.5,0.0,0.0,0.0
9.809999887677298,0.0026070040687708597,23.5,23.5,0.0,0.0,0.0
9.814999887620049,0.0026318168561439695,23.5,23.5,0.0,0.0,0.0
9.8199998875628,0.002656629643517079,23.5,23.5,0.0,0.0,0.0
9.82499988750555,0.0026814424308901886,23.5,23.5,0.0,0.0,0.0
9.8299998874483,0.0027,23.5,23.5,0.0,0.0,0.0
9.834999887391053,0.0027,23.5,23.5,0.0,0.0,0.0
9.839999887333803,0.0027,23.5,23.5,0.0,0.0,0.0
9.844999887276554,0.0027,23.5,23.5,0.0,0.0,0.0
9.849999887219305,0.0027,23.5,23.5,0.0,0.0,0.0
9.854999887162055,0.0027,23.5,23.5,0.0,0.0,0.0
9.859999887104806,0.0027,23.5,23.5,0.0,0.0,0.0
9.864999887047558,0.0027,23.5,23.5,0.0,0.0,0.0
9.869999886990309,0.0027,23.5,23.5,0.0,0.0,0.0
9.87499988693306,0.0027,23.5,23.5,0.0,0.0,0.0
9.87999988687581,0.0027,23.5,23.5,0.0,0.0,0.0
9.88499988681856,0.0027,23.5,23.5,0.0,0.0,0.0
9.889999886761313,0.0027,23.5,23.5,0.0,0.0,0.0
9.894999886704063,0.0027,23.5,23.5,0.0,0.0,0.0
9.899999886646814,0.0027,23.5,23.5,0.0,0.0,0.0
9.904999886589565,0.0027,23.5,23.5,0.0,0.0,0.0
9.909999886532315,0.0027,23.5,23.5,0.0,0.0,0.0
9.914999886475067,0.0027,23.5,23.5,0.0,0.0,0.0
9.919999886417818,0.0027,23.5,23.5,0.0,0.0,0.0
9.924999886360569,0.0027,23.5,23.5,0.0,0.0,0.0
9.92999988630332,0.002693730637133372,23.5,23.5,0.0,0.0,0.0
9.93499988624607,0.002668731209611106,23.5,23.5,0.0,0.0,0.0
9.939999886188822,0.002643731782088831,23.5,23.5,0.0,0.0,0.0
9.944999886131573,0.0026187323545665653,23.5,23.5,0.0,0.0,0.0
9.949999886074323,0.0025937325534839263,23.5,23.5,0.0,0.0,0.0
9.954999886017074,0.0025687316358249503,23.5,23.5,0.0,0.0,0.0
9.959999885959824,0.0025437307181659747,23.5,23.5,0.0,0.0,0.0
9.964999885902575,0.002518729800506999,23.5,23.5,0.0,0.0,0.0
9.969999885845327,0.0025062608171773724,23.5,23.5,0.0,0.0,0.0
9.974999885788078,0.0025312206721658614,23.5,23.250024783646136,0.0,0.0,0.0
9.979999885730829,0.002556180527154351,23.5,23.25,0.0,0.0,0.0
9.984999885673579,0.0025811403821428404,23.5,23.25,0.0,0.0,0.0
9.98999988561633,0.0026000000000000003,23.5,23.25,0.0,0.0,0.0
9.994999885559082,0.0026000000000000003,23.5,23.25,0.0,0.0,0.0
